boolean,tf,tfidf,embeddings,st,wmd,label
0.4540428057764035,0.521594036694778,0.5017880276878106,0.5021407537472745,0.17730277229566127,1.1111661058670532,0
0.45587714477501357,0.48860268894057235,0.4691913846495982,0.5956594748970341,0.2477149008499349,1.086980228560045,0
0.48779464635147,0.5309087416092292,0.5101841207249886,0.5149358638915522,0.24216278272456138,1.105540121809177,0
0.5400598026162168,0.5787710077120712,0.5571398792772072,0.5243401756848801,0.19042985954067923,1.0910253914845,0
0.47353797678708714,0.5314768865948427,0.48437180426464194,0.49107451265858065,0.16152344834540158,1.0736402006826968,0
0.5390193176273658,0.6003979158823682,0.5415028294517841,0.46034245646518207,0.23558679645192687,1.139782959897569,0
0.46658848155743127,0.5225879988200761,0.46937730300925196,0.5222868337813351,0.26978674018755555,1.0992306482738292,0
0.5360704164364785,0.5793045222586792,0.5691610791199209,0.513417115341872,0.11210213856538757,1.0862446368408312,0
0.41777370408395625,0.5204161389230784,0.46527856668266265,0.6352821663806313,0.20014797545185214,1.0912577005343087,0
0.4994066786546719,0.5061156558159514,0.4919864873091718,0.40362911941483615,0.07880234938056674,1.1318701216819198,0
0.4061176221669392,0.47990248071144903,0.4426063005547874,0.5753309705147618,0.21645983818330264,1.0955165871717425,0
0.481874926678801,0.5774297903899007,0.5274567828445546,0.5732024512771103,0.15010093534106594,1.080034943567705,0
0.476305040194588,0.5056451705501346,0.49218342535278087,0.5099904522565859,0.20588733090387126,1.087078955745165,0
0.375600952833685,0.425197626944696,0.39669158594631987,0.5673484106858572,0.20315883624910688,1.0789333130687588,0
0.38712843103547273,0.4756718014798236,0.40842502254202756,0.5058290134184062,0.24132339448745674,1.115120445154157,0
0.4124241390981039,0.44050203899048107,0.447127125274076,0.5212280876361407,0.1717462456301571,1.122757905846617,0
0.48830838082563516,0.48998974730750755,0.45691158328764925,0.5388057724956203,0.15978567363173865,1.1485715170260047,0
0.488357593014257,0.6102572384804404,0.5486023795309367,0.4859404330297063,0.12572559315594845,1.1201592485877956,0
0.44197698893684295,0.5030087994596119,0.4618396991814214,0.5254307318478822,0.1603636738223334,1.102590264489393,0
0.44417693838350836,0.5112237896297495,0.4480823203612636,0.606714516878128,0.19895464262778037,1.0884657741855717,0
0.44508851218913265,0.46662771338114584,0.4258546454015941,0.518790914074463,0.16139816751648836,1.1269418958266773,0
0.34425714792673784,0.4158359389165275,0.39482252530303735,0.4685282870195806,0.13868459560035262,1.103540843992576,0
0.4305426320497699,0.4894956990124399,0.458012999580687,0.5669029795875152,0.1386257084668614,1.0652391662764764,0
0.48502084023706526,0.48276909738019974,0.5002642592908462,0.46808072145689616,0.14867729511619968,1.1180007492450923,0
0.518179469490586,0.633457786763906,0.5462596991363884,0.5276259423957931,0.12615950452163815,1.1037922136410034,0
0.49784043273981937,0.5403939951871375,0.4967151981452002,0.4560230198937158,0.12174886130621114,1.1634756686743815,0
0.5458839163839384,0.5904003218542787,0.5343666578518452,0.5177603379377852,0.23692916689501348,1.1262033924799508,0
0.4673881905375378,0.5194562303286833,0.4663550188378607,0.5956718538855684,0.19511804055294085,1.0503390203986114,0
0.3437410140228232,0.4065892505726913,0.3829776018980687,0.4877645882467429,0.10260730621909413,1.0860626560073228,0
0.4393714630985074,0.5557698372052388,0.48994130327767504,0.4005588379112028,0.0890987048199075,1.12322388381414,0
0.4852517796361878,0.5599039858667819,0.5101544440983735,0.5578123190524903,0.26510542313652957,1.1060953273077987,0
0.4431084500735523,0.46545861825225787,0.42019656721234333,0.48697294832931626,0.15711085928810967,1.1201545989330417,0
0.5704083358266414,0.6094443473511377,0.6116174912342054,0.5769018756691366,0.16068385259859497,1.060971755417559,0
0.4469318487114542,0.41184495593253995,0.39125915426080227,0.5142917636604536,0.11793740288842292,1.1066187244643781,0
0.3578978542073212,0.3693222787041863,0.32809579387082755,0.5117483223026449,0.19693468511104584,1.116140911614923,0
0.396517583365333,0.40564736658643724,0.3894125641047013,0.4860417508919324,0.12662393867503852,1.0673040843257326,0
0.5558275333535594,0.5601984050200682,0.5379685748144127,0.4753289314156229,0.12473534753503786,1.1365118892809167,0
0.3879321848885768,0.4393524726409043,0.4498780108097221,0.5239648924076131,0.17637216498509847,1.0739007535205183,0
0.4873529525290681,0.5816149378971599,0.5555178145669286,0.5647616173122444,0.1605978202549558,1.07370322147451,0
0.4195522811120587,0.49193141153247166,0.44774153606581996,0.4694070213094906,0.180159164816831,1.1027694378411086,0
0.5356225653841439,0.5282395763157021,0.5249398534142397,0.5286069744351235,0.22597265463661065,1.105021540279466,0
0.5352053357092365,0.5931431759152389,0.5343898360811372,0.48663946613669395,0.2204506673708396,1.1300822922760942,0
0.4857705975346878,0.6369197776913026,0.5769500732731169,0.637820491665288,0.242986958081785,1.0776766585514763,0
0.552874126822169,0.6335250231987748,0.5947261406791834,0.5156978123328265,0.16195729892591343,1.0885072849172202,0
0.383570369774715,0.3790399634702095,0.3581657514670236,0.5105807956618568,0.1773564134394595,1.0890766885184684,0
0.2777754650581127,0.289683878078194,0.26124102171946706,0.5697528728667427,0.22295527120449526,1.0621173587427715,0
0.41225021743124873,0.4990378141706311,0.4534746460292797,0.5593245171887034,0.17565444767858615,1.1331684540708773,0
0.4733194527451576,0.5588439990565902,0.49210608644485215,0.550700823465983,0.1721786880839823,1.074438833496524,0
0.5068008276992079,0.5766820257108541,0.514194259508761,0.5131218747838455,0.12005650689688456,1.1492565085710669,0
0.4782691269101418,0.513425818789944,0.49489358615031537,0.4725022090768272,0.1659570834176107,1.1223065638304972,0
0.527994620909239,0.6898357242042287,0.6483102372212957,0.5843009470921495,0.23004107248119038,1.0692769119912344,0
0.6516978455441665,0.6614551039171814,0.6664253716087244,0.5204439042852476,0.17377576865972236,1.0860115388896867,0
0.5407162674624086,0.576668774418809,0.5517229205362102,0.5669685987254175,0.19099247496566163,1.062250299574321,0
0.45920447487283095,0.6131112034395542,0.553223150425395,0.5416460691485554,0.1614551351716121,1.0963837604850986,0
0.30910298872699604,0.2905196242165058,0.28366255733713425,0.4635104074841365,0.12047655248898081,1.0808064773378796,0
0.39881546643508714,0.5379899939325328,0.4689082144094217,0.5583433960987763,0.21544483145275575,1.1103297061421944,0
0.6212838509885499,0.6493848754376218,0.6242433462687501,0.4983533560298383,0.15446875782799907,1.1414849208887015,0
0.6024051050255482,0.6240431993560239,0.5942097389167794,0.5744156550255514,0.1993613877754298,1.0452035467360858,0
0.49258795050864695,0.6293199514542872,0.5690966929586824,0.5125733387211094,0.20672518601033674,1.1134688205533008,0
0.37985748262124447,0.4625545098468988,0.4287034446112134,0.5285091577097774,0.1818981349982399,1.0555399941792214,0
0.5260149487109113,0.6429615686804997,0.5829145679196956,0.5837739422503445,0.19946352881379426,1.0601154453425992,0
0.4310264066483589,0.4257880682446008,0.417454045990004,0.5464638884250934,0.21668690253192416,1.1110134501986355,0
0.4618507920545176,0.5548857790522398,0.5254189608600035,0.526310551263716,0.17788008447615025,1.1118321964221736,0
0.5122877305604838,0.5070615031976053,0.494642635043913,0.47988441241905094,0.1506024041213095,1.0955829863967117,0
0.540920751244643,0.5127402274954117,0.5142203753521251,0.6096138376456041,0.09637311533308374,0,0
0.47551290242799815,0.5307942969330616,0.49107943715407315,0.5178646942519624,0.20874436495258755,1.1142104484735957,0
0.4299426549095011,0.45367065279695146,0.440817456645306,0.5252333714937171,0.17406200512778014,1.0820668935774918,0
0.43680971901185556,0.5488742816361717,0.49725091902100665,0.5114797142644724,0.1487484050005497,1.118171232045252,0
0.5568390082029726,0.5710348428992374,0.5623704190307339,0.4794893509708345,0.12454497361322865,1.099178510568533,0
0.5715819839058018,0.6212894870049503,0.5940634092742794,0.6089670783089053,0.13799361800474505,1.0840471078502165,0
0.3774143759360553,0.4348570662115319,0.419355677564969,0.4007201800122857,0.06517458171583712,1.1500926755280922,0
0.47536510868059995,0.4918530834250103,0.45832560089392005,0.4617100751552826,0.16912548798614013,1.1305538818371432,0
0.4719846116804855,0.44648417747311697,0.43184084405300893,0.555314702584463,0.21898826389737866,1.0918171753095391,0
0.4234976417551117,0.44850970163665377,0.4339003614251391,0.5097952342281739,0.17373137176036835,1.1281061097150837,0
0.4252624918849779,0.42967420056326444,0.4082818164052324,0.4983353774746259,0.2596735858917236,1.1244187701746673,0
0.42587833855864493,0.47584668061417845,0.45703133721097444,0.5114933048423967,0.14249966582773546,1.1113599221288546,0
0.4088317782282675,0.46260751337232814,0.41329005052733253,0.5086816514561338,0.21242641266952786,1.074064721316617,0
0.5676729856572326,0.6235887669855339,0.575636414331994,0.5611399759848913,0.07234524618575557,1.094644191777338,0
0.41493052587918816,0.48837263327327896,0.456725354564846,0.5303580860296885,0.14385733662250763,1.115187100037159,0
0.4420740688525029,0.4851846071832519,0.47676602485582925,0.5622719693928957,0.23255380689321706,1.0642861649877855,0
0.3916361650627255,0.4188549734541712,0.3923768652504307,0.5137077276077535,0.20323272698765826,1.107436420373432,0
0.3892139806729823,0.41499864285079674,0.3844364368934153,0.5010319793925566,0.11838468192693065,1.1193057428065436,0
0.5537130052944291,0.571279975232621,0.5564940110350731,0.47424056082963945,0.11140736329834908,1.1157225230716912,0
0.49410939042245,0.5394281690303602,0.467879706533204,0.5696117552487474,0.15673059182192542,1.1355893094273601,0
0.5239799099121041,0.5537895417524172,0.5351756191350662,0.4896428383886814,0.11830861025955527,1.145344697313438,0
0.38082495115988796,0.46919544742785374,0.4335837041551222,0.5519811298387746,0.18887220464724427,1.054921919277209,0
0.5671051963201001,0.6447059645580697,0.5967247706356434,0.5271098787585894,0.16734397171211302,1.0748916412215175,0
0.47657087761369016,0.524993146068394,0.4800552014771922,0.5235917602116481,0.17189535185193214,1.0644175640363343,0
0.5410909132276978,0.5579376667770528,0.5421467249848273,0.5083041251069162,0.16176473834869884,1.1284682828103183,0
0.45983332964198237,0.5059812687821664,0.47692469163555373,0.49011039063334466,0.2923924319601307,1.123048885271419,0
0.5344711077100289,0.5709315911066875,0.53764534432569,0.49456200301647185,0.20050501516088842,1.0945451920483258,0
0.5367980026490413,0.5614116697055803,0.5564087722440623,0.5674490369856358,0.18844029778119875,1.06716587768672,0
0.45305309928668064,0.45025191747932697,0.4270174977105714,0.5491952590333918,0.1958302485581953,1.0522675817468943,0
0.5273404044496343,0.5598124059138377,0.5104705465165454,0.5341010388325561,0.20888299702412702,1.0994711169167082,0
0.3971546364913604,0.3913984426895894,0.3422393880068354,0.46689161580676836,0.19340942008420825,1.1326749061939776,0
0.5105667675730097,0.6410100007495383,0.6074629155680633,0.5575718650783318,0.15603968100217375,1.0937803015879088,0
0.5550536602372359,0.648807200835149,0.5927492513702938,0.5162365438173646,0.2493191745294177,1.1322786504466658,0
0.48512500092648075,0.5434017832584298,0.49258072035183625,0.5633247545496984,0.19178867602551525,1.0919853470328396,0
0.471868803148108,0.5267683466190494,0.4882557689010586,0.5361138205402173,0.18758089184904328,1.08783022498724,0
0.4264049730731926,0.4392444499002324,0.4292036483520456,0.4932472159465154,0.1634788210947244,1.1049536898220518,0
0.49705766202481516,0.5730841168920094,0.5300185642286781,0.5163243110513404,0.16987666299211837,1.1607851051453653,0
0.4463045183478312,0.5060064638977715,0.4721638529483314,0.514889146423056,0.2020746114819,1.0922892076606638,0
0.42810922085793873,0.5596036728058668,0.5122667057655241,0.5695999745083483,0.2053355381971127,1.0913443071279245,0
0.5007478179028415,0.6085908674130764,0.5780755001297229,0.586057705486693,0.2535894434478861,1.0640045769237823,0
0.5506798315813369,0.6295162776435315,0.6111024602333355,0.5464441906183194,0.18493516580798688,1.1147198456548313,0
0.4952246323711326,0.4907350940444825,0.47454672232599593,0.5649860414766497,0.19139828186316957,1.0804222967486137,0
0.5194735091838277,0.5738392105186817,0.5390900389628114,0.4973477286597093,0.2092075568701451,1.1044067355523948,0
0.5172428411266302,0.5385511189444758,0.5038481745727916,0.5554479027965239,0.16918740740012644,1.06980049779257,0
0.6401474215160458,0.6272359538460729,0.6067877587851439,0.6561625351508459,0.15668635027638325,0,0
0.5406108443197846,0.5279486486101359,0.5026851134495404,0.5242886372841895,0.2313789706211537,1.096252331083962,0
0.40155233071307433,0.49095723859056706,0.44990430965312495,0.48488230518996717,0.10951947811990977,1.12954419636939,0
0.3852491943064585,0.416382549882479,0.39435815216668346,0.43485832524796325,0.08120662831546117,1.1309623654809933,0
0.49390547506861626,0.5714455577675519,0.5245413433129404,0.5760993520832725,0.2853595876238412,1.0715344454273708,0
0.5095915364729847,0.5904926586708011,0.5761825559420437,0.4886934950270436,0.19433969056064432,1.1395581989394146,0
0.4395908724110028,0.48026540540771645,0.47306854321183306,0.5126533852173731,0.18522594575412,1.1226824158455186,0
0.39323250966186557,0.41963885825802355,0.4099275416742475,0.5134422179899718,0.20842811142731654,1.1268426710487862,0
0.49353826898742076,0.5204389488442298,0.5077366191693974,0.4782207006899019,0.12404760399949737,1.1386423091772238,0
0.5034070978004915,0.5217684226974688,0.5140977108441134,0.49285843716033045,0.09696545504829696,1.0883061124728697,0
0.3790956506479504,0.47798078155036455,0.4486740471889532,0.44317496319611865,0.08076291951389673,1.1788898271118866,0
0.5087586597717886,0.6131586218149514,0.5773355678952795,0.523648355308236,0.21295244565794283,1.1273706929583633,0
0.3118169432584755,0.33196149916122775,0.3175935490438734,0.50332440296188,0.22565442381892353,1.092229041466976,0
0.4114288179118035,0.4363179643559781,0.4214956640656697,0.5851112262656292,0.28159730617577833,1.0577458116216412,0
0.40642553791267466,0.4892993775876266,0.4538221559460492,0.5398065163443486,0.2945138429136326,1.0790564330112307,0
0.46500351835975845,0.4947447176326124,0.4882365103133492,0.5267674769029805,0.2142379906727001,1.1140600147549342,0
0.46541102722219563,0.5131943626320565,0.4703917215240435,0.4514971598095837,0.101730572791504,1.114932990672767,0
0.4722425784913628,0.4788473073546606,0.48227061177928227,0.5459806603689988,0.11222215447342024,1.1199477165334766,0
0.5062443394803912,0.5153625922209362,0.5151396239102273,0.5619205066468567,0.17527603896451183,1.0577119775590367,0
0.4495733546198559,0.5161404592569849,0.4720660427852067,0.4913405597379262,0.18922582554461603,1.1093327276412466,0
0.4279390159789482,0.42502142972304124,0.39479747703985374,0.4236538978575757,0.08800304828169332,1.141798910888616,0
0.3965192472128906,0.42952999576670947,0.3954615372364655,0.42835588859660284,0.11140471918153622,1.188568722637047,0
0.43619180196042384,0.4907330885409135,0.4540192194903243,0.5106633071805916,0.15515073861780704,1.0932181384907336,0
0.4893654513276104,0.531977439067173,0.5085418828498232,0.4915749757550657,0.17995141583960503,1.098076513735564,0
0.37178419315567046,0.3385904609951723,0.31216178469307193,0.45514317069734844,0.10866658444449838,1.1066013164066355,0
0.4234702811854927,0.42322105561167295,0.3920969907580574,0.55641167183571,0.2400148207157412,1.0974362184875497,0
0.4874776726415771,0.5488984712377861,0.5023119242849536,0.487122278738146,0.21458340669050813,1.1003009750261443,0
0.5009421587911376,0.6011226210611543,0.5626857215863071,0.4797515822574496,0.11118825695787866,1.1373856403547278,0
0.5057383730241625,0.5712460052273767,0.5459310266152307,0.5366959488019347,0.17613954863582665,1.088810237641862,0
0.4803708843751957,0.5400485683597216,0.47854079339115213,0.6064780875256187,0.22422507214114853,1.0558189706608976,0
0.4594200009183697,0.4616862432821641,0.434224056990931,0.5520409531891346,0.16877695705796428,1.113914492451333,0
0.49909527520819413,0.5420060311993496,0.498825666098642,0.49759922474622725,0.19669973300769925,1.11927102389306,0
0.4222584191056429,0.4357269845987478,0.40080864346323236,0.47431529047233717,0.16642324522669827,1.0757085161015942,0
0.33700623489706105,0.362441685801173,0.3438777044488801,0.5840714029310381,0.3056442167555146,1.0548242613377672,0
0.2892473675808098,0.315403337035467,0.26586375048379807,0.49360228174676496,0.16400385576222712,1.1152842978157875,0
0.42066564896553643,0.42204557835862005,0.38574059112114395,0.48744606599211693,0.2003118598368019,1.1214552686862609,0
0.47888548750662097,0.5302802969215706,0.4898729625344878,0.5120267660490104,0.13442747157699028,1.084914645999807,0
0.2865516892369773,0.3350785835534156,0.3094027565358859,0.5013711454967658,0.15559191009184967,1.0949830499696667,0
0.423034366133163,0.42351900983162505,0.4109336402864383,0.5883826365073522,0.2643273773913582,1.0588601247232312,0
0.41726502511131447,0.4641938994951784,0.4439648079550413,0.5605987744296298,0.25329970834119353,1.089936607227713,0
0.4501981616283957,0.5872308292824197,0.5327658847926349,0.5104525706597737,0.15122536001616113,1.1163585106596625,0
0.4798419324399914,0.5134982697826502,0.4886623465626937,0.5229074770400116,0.1836722631768852,1.0975704290804797,0
0.3976770527635825,0.4189820534948869,0.4029111274023429,0.5428175361206135,0.11446577979950234,1.093724993266142,0
0.6316543101259271,0.6765154209908817,0.6540435368326286,0.4463174824735948,0.09443270928542395,1.1089620436466636,0
0.41463712494389504,0.40184693412314937,0.38700761168027975,0.49723953540836063,0.1704067745678393,1.0671715159469284,0
0.43741659023144414,0.4675004781465516,0.4563585401852895,0.5021865021437406,0.06726323597831652,1.121706322461188,0
0.5192959228530962,0.5165024748550909,0.5062340267717238,0.603869489604427,0.2638513299546415,1.014186598505172,0
0.5435597966293144,0.5727883873427565,0.5597073262456944,0.49845252236859366,0.2078857022464614,1.109950043613367,0
0.43044991150522294,0.44269948427777517,0.40374624937863635,0.47691098336751264,0.1697331574590256,1.1149298142449837,0
0.5535919619642059,0.5455879569750723,0.5333150164736348,0.48039047775620763,0.18543079724027353,1.1214272690834712,0
0.4833480893177511,0.6027794720347875,0.5438677935458794,0.5084028646815568,0.14639673399506137,1.1359837077883068,0
0.4300015519184251,0.42269789426921617,0.3853490116584083,0.5301206908706162,0.3174115762942367,1.104396423081685,0
0.4599393405028282,0.640210318690445,0.5775720793909092,0.633429186281405,0.20394051263206883,1.0554026730137231,0
0.44522756563994004,0.49812201831897124,0.4930855564497456,0.597038701033363,0.24849803013225588,1.0719431211037966,0
0.46067575837802066,0.5107150099849873,0.45683157126888785,0.5350456877031188,0.16785998808462982,1.1062169153841905,0
0.4526131174303647,0.45652109481668923,0.4410906494230581,0.49712934110845836,0.118402555653648,1.1135160834505828,0
0.4593342598840962,0.5286758120364217,0.4988862212725406,0.4724060522787499,0.15437773722365047,1.1168754946831976,0
0.30998159542604553,0.37174872511151846,0.35371305596099045,0.48158974666148424,0.1210292199975811,1.0856142777133087,0
0.41139276133357683,0.4598177434999283,0.4248714680816977,0.4472993920956339,0.10101186805349287,1.0992816293214027,0
0.40402253949071787,0.40211068591394095,0.4019017154933985,0.5239581494150978,0.2229688829791389,1.0953837516654976,0
0.37572670878992886,0.4268988970399784,0.3898665402333458,0.5575773710744423,0.20477433342551976,1.0970699000040276,0
0.5166310059762043,0.5212165403434378,0.4980462700231886,0.46753250032663346,0.13615897256881,1.1049081769739726,0
0.48146646340784705,0.5437556889613873,0.506928892332916,0.5628715575672686,0.1730677052750252,1.087336466874825,0
0.43703826805392026,0.4806468989095597,0.4411295924788815,0.5298325230833143,0.18308393237384735,1.0942470928511225,0
0.5154207882774536,0.5069556869966614,0.47770788429518873,0.4761867310319628,0.18907046700561686,1.1262101844187975,0
0.40636554061796026,0.6487222111768872,0.5871063444509274,0.6810976455086156,0.20872863480135015,1.0886419068198392,0
0.49107403531642085,0.5387200008508366,0.5006717401139812,0.5401235440799168,0.2419700955918857,1.0443940790968056,0
0.4909061644756871,0.49428596953135556,0.4598496582402811,0.44320236301670474,0.11120253552023011,1.1066369600657497,0
0.454044030415112,0.5505832268187849,0.49678856397753035,0.5306069262822469,0.14918293245136738,1.0817685988828054,0
0.43551043541479684,0.39805547505490896,0.36888426530078633,0.377575876398219,0.14943166396632376,1.1670427528794005,0
0.5894827977105123,0.5986447778244748,0.5871952424666612,0.4994757766412063,0.17829866969788616,1.112827669966248,0
0.3680841110358802,0.475560223276193,0.4411120629858211,0.52473532455042,0.1661974596499931,1.0713231750727619,0
0.46798394619587247,0.579593061902069,0.5437188960219461,0.5326575195560088,0.14391632447950542,1.0966986426097998,1
0.6756224433362524,0.6891052001713759,0.6572345011621626,0.42711942959790944,0.11556776410942876,1.091013926642165,1
0.5368038388725164,0.5478217543462275,0.5232267639695862,0.5369861544139923,0.20920594298701373,1.0989980694965662,1
0.6337504431530673,0.6658820181627889,0.6501153692132828,0.5900414310395717,0.20672592924715116,0,1
0.47534597573390847,0.4931792612254565,0.49452530228276326,0.49278950144847233,0.07067411368091901,1.1090830232828133,1
0.49368551124344817,0.511575546731412,0.5081602717926952,0.5322888204827905,0.16421080915461062,1.0873768583188017,1
0.38262379384594414,0.4012261251738646,0.38154245713210555,0.4812041725963354,0.1648543866855713,1.109516349269306,1
0.5537438400470762,0.6410509219889774,0.5975445104822539,0.5394969796461444,0.1725472218259388,1.1100036284411054,1
0.5311775961769158,0.5957912365812874,0.5565455675517833,0.5049518207398553,0.16318910403060727,1.118256555727409,1
0.4032445319479581,0.4060858901747722,0.3904533940946826,0.4744455797233801,0.10677188410605679,1.0936899710175536,1
0.47353317808702944,0.5137942206270726,0.471430051006726,0.5361531983624708,0.20855367934092175,1.0809991155745855,1
0.41201544041492894,0.38839228872042697,0.33942651432822607,0.5022685209910075,0.1239326251981159,1.055226500516523,1
0.5013286766218357,0.5109455009851497,0.49278905178885996,0.5379868986705939,0.14805501584584516,1.0829677520228578,1
0.37599532880631736,0.3674429804959842,0.3622483078478589,0.42412626622792554,0.06642987506518908,1.1270363096552707,1
0.4971651309115463,0.6041527417814267,0.5506698111543953,0.5122081957319203,0.08450576893108733,1.1327325262110437,1
0.4855465119549295,0.5904775845310976,0.5534786340075883,0.5642256283334324,0.25350039419052856,1.039157025727125,1
0.6291170533094819,0.6475324902298638,0.6148338169003155,0.5320284128762208,0.21173559605048445,1.1017815485146774,1
0.45577615772923674,0.4858818099109377,0.4606920570131705,0.4830453148377793,0.14582702900016947,1.0978676407025898,1
0.46978416217337016,0.53411104370101,0.49611814931303766,0.5752883903883599,0.20262307041903604,1.0887044411256686,1
0.4858244789186294,0.4875018636836423,0.4752704707199069,0.5299375699412439,0.22471163023503557,1.056467565256032,1
0.5418954118445753,0.5929163884142429,0.5822883798934745,0.5704543311148882,0.14652134083007695,1.0797845483538395,1
0.5172555457191089,0.5983238606738074,0.56063014614979,0.5326422328272691,0.2314802598960411,1.0786343110773537,1
0.4992607182739394,0.5238927481007956,0.4850454435857589,0.5779192302678082,0.24726003116449793,1.0860497345551914,1
0.44379985395236865,0.48452957012924475,0.4499589994400746,0.4537261018669733,0.12921608397637002,1.1053310029253354,1
0.47959391381745464,0.5196471099177813,0.47663192026362383,0.47970031286101966,0.15408863208445145,1.103931449042531,1
0.4827814839887233,0.49645970723335414,0.4762088729571537,0.5355641545993941,0.10467776252355959,1.0915643642578452,1
0.5426849470757766,0.5628416546561489,0.5392427528331492,0.5185535851745836,0.21156761207948288,1.0737944534328245,1
0.5858413116604032,0.6179509018130918,0.5939133650495894,0.5029154303794106,0.1718621372167642,1.1427248757914836,1
0.503495618571019,0.5838475603444376,0.5333284391913716,0.5772587863935364,0.15438662068400946,1.1067862902554513,1
0.5548607114387493,0.6185063230426864,0.5770377082410099,0.5336296870823829,0.15579580357711342,1.0999359575778438,1
0.4921865991669849,0.5383180851626109,0.5103697711068471,0.4908486620397181,0.10594883301119144,1.1260896372143738,1
0.47717720362772265,0.5377232880057939,0.5041813049228446,0.5776974342523082,0.20339058427921225,1.0550592910034995,1
0.6467853628971988,0.6642826034385427,0.6391187088430028,0.4821260596945649,0.09529299277255632,0,1
0.44432203422890487,0.5249414309689414,0.48197025930610715,0.5255396311836583,0.20827228308522275,1.048679505144229,1
0.5522893420210231,0.6018352414813606,0.5828181301498842,0.5075180212292691,0.23158164938976025,1.1516458187575926,1
0.47164029877974706,0.5485808020935835,0.514091509496562,0.5530832099753458,0.1747182734511994,1.0834934264438665,1
0.4458985664148742,0.4170783766365295,0.39288080909679896,0.5507399358731859,0.17019972306511857,1.078975293084305,1
0.43058984293338476,0.4435798681521236,0.4311644321698803,0.49150143141547836,0.1517598278587684,1.0699869811698501,1
0.4503452510468536,0.5270675804793598,0.47747560837421027,0.5594508048767844,0.16297071390242004,1.0664989834094654,1
0.3578173728458931,0.40401836639725247,0.3879376892705986,0.4571510062135499,0.06681658094748855,1.1035807560892297,1
0.5071881953590517,0.5612309916763915,0.5280906765982105,0.49587100612766605,0.13657536022091174,1.0744081707152424,1
0.49639946695761306,0.5050849199461305,0.48011341273766717,0.5787712564835181,0.14195086101177506,1.0757554944832874,1
0.41611896507737844,0.46504933675499815,0.42379520058626335,0.5282325308237757,0.14145240724818514,1.0679310392734584,1
0.461953484933023,0.4807756174558996,0.467027787420494,0.49286208106204865,0.14623781040427275,1.1205458893053357,1
0.6168865959050321,0.6433015112900042,0.609453136979107,0.4413252597949161,0.04770989619271369,0,1
0.5607649534732625,0.5999482198043684,0.5758848744122946,0.5138393297064595,0.1877826458388349,1.1023639670654077,1
0.4854250538007231,0.44636075178383655,0.407309428984293,0.5487376687427362,0.180889377836138,1.0441426376860465,1
0.5307914952632663,0.5006170064707725,0.4787752668803748,0.47348107894261676,0.08712879163019048,1.1205618379498743,1
0.3201348714292208,0.340535933122077,0.31498816726598555,0.5192516422991095,0.14405280629429837,1.0955091729222377,1
0.4981052435326151,0.48689486931401577,0.4824846141321884,0.5857191965464623,0.2586947299254638,1.0391082640853073,1
0.5411053529449296,0.6413641885905671,0.6359156829646079,0.5474148163428674,0.1633443764040772,1.0978346206752572,1
0.44982194814241827,0.4805368765387993,0.4677797217876618,0.5489247501827776,0.18100882426006137,1.0983722920144647,1
0.42092372970196273,0.4683858846717289,0.42458816176766284,0.5759189013425294,0.22014595836669476,1.0726636186386986,1
0.5983076159079906,0.6331033297892664,0.5948329308312884,0.5723229714289859,0.216177593830421,1.0728410542703148,1
0.48705137596600384,0.5096595597036756,0.4719427641580272,0.5420240486661593,0.15933452597043166,1.066393309601255,1
0.4432141206884615,0.4525575772288839,0.4185276095464543,0.5241159803100994,0.12784864608464497,1.1129812055653754,1
0.46252526217859985,0.5472490006094793,0.5084905849176672,0.5423005719442625,0.15489581708821493,1.0711354962295543,1
0.5519082174307731,0.5627385316784518,0.5463480054132938,0.531988993832251,0.1401297571819003,1.0974452203229985,1
0.42640205649275786,0.48823909143428623,0.46535264932702625,0.5485977044178022,0.14872583374381065,1.0700648703515312,1
0.5037485527259062,0.5291498269989876,0.5310514135510329,0.5569385183043778,0.14425223870784976,1.0858014250369437,1
0.5239155922380092,0.5555372517269224,0.5201696857336079,0.491937772491399,0.11599304495269762,1.080851813000909,1
0.45573870726345783,0.44881915173903564,0.4377031079988453,0.5242444194853306,0.20829440833767876,1.0576695351895726,1
0.5275173902418218,0.5096174237383639,0.49246288225778523,0.5522113130427897,0.12574894249064528,1.1029312878380195,1
0.44600668592723625,0.4390945066196271,0.4323431134048183,0.5540355763545162,0.11619520330752589,1.1048818511357104,1
0.43329081123101254,0.46822630203243165,0.4539643836404953,0.529016632065177,0.166269889655523,1.0797008212969512,1
0.5474129567397757,0.582546187241197,0.545727247123995,0.5600335950730368,0.15223381541363779,1.0887408142917534,1
0.4341379136116715,0.4517097899041402,0.42060624147293607,0.4878028073658546,0.10368978717597202,1.102211960352523,1
0.485415883428818,0.5531652781221197,0.5260470970383575,0.47691582122753406,0.15318340551878873,1.1184075618915263,1
0.4609356509537806,0.46058917685755146,0.4405184114419635,0.5253773511064296,0.19500816133519522,1.1042447270278537,1
0.38859960900705526,0.40432652158541826,0.3952377847435748,0.5195410263079864,0.1879688496582019,1.0807644007676946,1
0.5201051301107359,0.6400712933020446,0.6165719293066528,0.5412916436027257,0.22319297497280133,1.1027263394939055,1
0.4334654069163212,0.521253380698588,0.4900354098265905,0.5355797900721945,0.13058435321978196,1.1046667058635056,1
